-0.01,0.00,1.00,0.07,0.11,0.02,56.40,9.74,-21.78-0.00,-0.00,1.00,-0.05,0.07,-0.02,128.12,14.90,-29.69
-0.01,0.00,1.00,0.02,0.19,-0.04,56.40,4.06,-28.640.00,-0.00,1.00,-0.11,0.11,0.07,128.12,14.90,-29.69
-0.01,0.00,1.00,0.05,0.07,0.05,56.40,4.06,-28.640.00,0.00,1.00,-0.12,0.14,0.03,128.12,14.90,-29.69
-0.01,0.00,1.00,0.02,0.12,-0.07,56.40,4.06,-28.640.01,-0.00,1.00,-0.03,0.06,-0.02,124.99,3.89,-25.63
-0.00,0.00,1.00,0.05,0.10,0.01,61.13,15.42,-28.640.01,0.00,1.00,-0.02,0.16,0.02,124.99,3.89,-25.63
-0.01,0.00,1.00,0.11,0.14,-0.03,61.13,15.42,-28.640.00,-0.00,1.00,-0.02,0.11,0.02,124.99,3.89,-25.63
-0.01,0.00,1.00,0.12,0.18,-0.05,61.13,15.42,-28.640.00,-0.00,1.00,-0.04,0.14,0.08,121.85,14.90,-35.10
-0.01,0.00,0.99,0.08,0.05,0.02,61.13,15.42,-28.64-0.00,0.00,1.00,-0.08,0.08,0.04,121.85,14.90,-35.10
-0.01,0.00,1.00,0.05,0.08,-0.04,68.23,14.00,-33.790.00,-0.00,1.00,-0.08,0.16,0.02,121.85,14.90,-35.10
-0.00,0.00,1.00,0.02,0.10,-0.05,68.23,14.00,-33.790.00,-0.00,1.00,-0.10,0.14,0.03,131.26,10.18,-36.46
-0.01,0.01,1.00,0.01,0.09,-0.02,68.23,14.00,-33.790.00,0.00,1.00,-0.07,0.10,-0.04,131.26,10.18,-36.46
-0.00,0.00,1.00,0.04,0.13,0.08,68.23,11.16,-37.220.00,-0.00,1.00,-0.06,0.11,0.14,131.26,10.18,-36.46
-0.01,0.00,1.00,0.01,0.14,0.07,68.23,11.16,-37.220.00,0.00,1.00,-0.11,0.14,-0.02,131.26,10.18,-36.46
-0.00,0.00,1.00,0.03,0.10,0.02,68.23,11.16,-37.220.00,-0.00,1.00,-0.09,0.08,0.06,121.85,8.61,-18.87
-0.00,0.00,1.00,0.07,0.07,-0.03,46.93,15.42,-18.340.00,-0.00,1.00,-0.06,0.06,0.02,121.85,8.61,-18.87
-0.01,0.00,1.00,0.07,0.18,-0.01,46.93,15.42,-18.340.00,-0.00,1.00,-0.16,0.03,0.03,121.85,8.61,-18.87
-0.01,0.00,1.00,0.08,0.16,-0.11,46.93,15.42,-18.340.00,-0.00,1.00,-0.18,-0.01,0.02,115.58,-0.83,-26.99
-0.00,0.00,1.00,-0.01,0.05,-0.05,54.03,16.84,-20.060.00,-0.00,1.00,-0.14,0.11,0.05,115.58,-0.83,-26.99
-0.01,0.00,1.00,-0.03,0.11,-0.01,54.03,16.84,-20.060.00,0.00,1.00,-0.15,0.11,0.05,115.58,-0.83,-26.99
-0.00,0.00,1.00,0.01,0.18,-0.06,54.03,16.84,-20.060.00,0.00,1.00,-0.13,0.01,0.05,134.39,8.61,-32.40
-0.01,0.00,1.00,0.06,0.11,-0.05,54.03,16.84,-20.060.00,-0.00,1.00,-0.03,0.08,0.01,134.39,8.61,-32.40
-0.01,0.00,1.00,0.05,0.06,-0.06,77.69,14.00,-20.060.00,-0.00,1.00,-0.02,0.15,0.06,134.39,8.61,-32.40
-0.01,0.00,1.00,0.05,0.15,-0.01,77.69,14.00,-20.060.00,-0.00,1.00,-0.05,0.15,0.01,143.80,16.48,-28.34
-0.01,0.00,1.00,0.02,0.18,-0.04,77.69,14.00,-20.060.00,-0.00,1.00,-0.03,0.18,0.06,143.80,16.48,-28.34
-0.00,0.00,1.00,0.09,0.18,-0.03,65.86,23.93,-11.480.00,-0.00,1.00,-0.19,0.07,-0.02,124.99,10.18,-31.05
-0.01,0.00,1.00,0.11,0.20,0.01,58.77,25.35,-26.920.00,-0.00,1.00,-0.06,0.08,0.05,124.99,10.18,-31.05
-0.00,0.00,1.00,0.03,0.15,-0.04,58.77,25.35,-26.920.00,-0.00,1.00,-0.05,0.19,0.06,124.99,10.18,-31.05
-0.01,0.00,1.00,-0.02,0.05,0.02,58.77,25.35,-26.920.00,-0.00,1.00,-0.11,0.03,0.09,115.58,2.32,-35.10
-0.01,0.00,1.00,-0.04,0.13,0.03,58.77,25.35,-26.920.00,-0.00,1.00,-0.16,0.08,0.10,115.58,2.32,-35.10
-0.00,0.00,1.00,0.09,0.18,-0.04,65.86,15.42,-14.910.00,-0.00,1.00,-0.07,0.02,0.07,115.58,2.32,-35.10
-0.01,0.00,1.00,0.05,0.07,-0.08,65.86,15.42,-14.910.00,0.00,1.00,-0.08,0.07,-0.04,109.30,14.90,-24.28
-0.01,0.00,1.00,-0.11,0.16,-0.02,65.86,15.42,-14.910.00,-0.00,1.00,-0.09,0.17,0.02,109.30,14.90,-24.28
-0.01,0.00,1.00,-0.01,0.11,0.02,70.60,12.58,-28.640.01,-0.00,1.00,-0.05,0.10,0.05,109.30,14.90,-24.28
-0.01,0.00,1.00,-0.05,0.21,-0.05,70.60,12.58,-28.640.00,-0.00,1.00,-0.01,0.11,0.05,109.30,14.90,-24.28
-0.00,0.00,1.00,-0.08,0.16,-0.03,70.60,12.58,-28.640.00,-0.00,1.00,-0.14,0.21,0.00,124.99,3.89,-33.75
-0.00,0.00,1.00,0.05,0.17,-0.07,70.60,12.58,-28.640.00,-0.00,1.00,-0.08,0.29,-0.03,124.99,3.89,-33.75
-0.01,0.00,1.00,0.05,0.20,-0.06,65.86,21.09,-25.210.00,-0.00,1.00,0.05,0.18,0.00,124.99,3.89,-33.75
-0.01,0.00,1.00,-0.04,0.11,0.01,65.86,21.09,-25.210.00,-0.00,1.00,-0.11,0.26,0.05,106.17,7.04,-25.63
-0.01,0.00,1.00,0.09,0.19,0.03,65.86,21.09,-25.210.00,0.00,1.00,-0.11,0.29,0.07,106.17,7.04,-25.63
-0.01,0.00,1.00,0.05,0.13,0.01,63.50,8.32,-30.360.00,-0.00,1.00,-0.08,0.36,0.04,106.17,7.04,-25.63
-0.01,0.00,1.00,-0.06,0.08,0.02,63.50,8.32,-30.360.00,0.00,1.00,-0.05,0.43,-0.02,118.71,3.89,-31.05
-0.01,0.00,1.00,-0.03,0.18,-0.05,63.50,8.32,-30.360.00,-0.00,1.00,-0.14,0.27,-0.06,118.71,3.89,-31.05
-0.01,0.00,1.00,0.03,0.16,0.02,77.69,19.67,-20.060.00,-0.00,1.00,-0.18,0.11,0.02,118.71,3.89,-31.05
-0.00,0.00,1.00,0.05,0.14,0.01,77.69,19.67,-20.060.00,-0.00,1.00,-0.08,0.26,0.02,109.30,8.61,-29.69
-0.00,0.00,1.00,0.05,0.08,-0.08,77.69,19.67,-20.060.00,-0.00,1.00,-0.08,0.11,0.07,109.30,8.61,-29.69
-0.00,0.00,1.00,0.01,0.14,-0.03,58.77,5.48,-33.790.00,-0.00,1.00,-0.10,0.14,0.08,109.30,8.61,-29.69
-0.01,0.00,1.00,-0.02,0.14,-0.01,58.77,5.48,-33.790.00,0.00,1.00,-0.02,0.07,-0.04,109.30,8.61,-29.69
-0.01,0.00,1.00,-0.05,0.01,-0.01,58.77,5.48,-33.790.00,0.00,1.00,0.00,0.18,0.06,131.26,13.33,-22.93
-0.01,0.00,1.00,-0.07,0.11,-0.12,65.86,15.42,-25.210.00,-0.00,1.00,0.00,0.08,0.02,131.26,13.33,-22.93
-0.00,0.00,1.00,0.02,0.14,-0.02,65.86,15.42,-25.210.00,0.00,1.00,-0.02,0.22,0.04,131.26,13.33,-22.93
-0.00,0.00,1.00,0.04,0.10,0.03,65.86,15.42,-25.210.00,-0.00,1.00,-0.07,0.17,0.01,121.85,14.90,-40.52
-0.01,0.00,1.00,0.11,0.15,-0.08,65.86,15.42,-25.210.00,0.00,1.00,-0.05,-0.07,0.11,121.85,14.90,-40.52
-0.01,0.00,1.00,-0.05,0.07,0.14,63.50,33.87,-16.630.00,0.00,1.00,-0.03,0.09,-0.04,121.85,14.90,-40.52
-0.01,0.00,1.00,-0.05,0.11,0.02,63.50,33.87,-16.630.00,-0.00,1.00,-0.20,0.17,0.08,137.53,13.33,-22.93
-0.01,0.00,1.00,0.04,0.16,0.01,63.50,33.87,-16.630.00,-0.00,1.00,-0.13,0.15,-0.01,137.53,13.33,-22.93
-0.01,0.00,1.00,0.07,0.14,0.02,63.50,28.19,-26.920.00,0.00,1.00,-0.02,0.27,0.02,137.53,13.33,-22.93
-0.01,0.00,1.00,0.04,0.18,0.08,63.50,28.19,-26.920.00,-0.00,1.00,-0.04,-0.70,0.09,128.12,5.46,-24.28
-0.01,0.00,1.00,-0.06,0.12,-0.02,63.50,28.19,-26.920.00,-0.00,1.00,-0.08,0.20,-0.05,128.12,5.46,-24.28
-0.01,0.00,1.00,-0.11,0.16,-0.03,51.67,21.09,-18.340.00,0.00,1.00,-0.07,0.18,-0.02,128.12,5.46,-24.28
-0.00,0.00,1.00,0.01,0.18,0.01,51.67,21.09,-18.340.00,-0.00,1.00,-0.09,0.11,0.05,128.12,5.46,-24.28
-0.01,0.00,1.00,-0.09,0.14,0.04,51.67,21.09,-18.340.00,-0.00,1.00,-0.07,0.05,0.14,121.85,5.46,-29.69
-0.01,0.00,1.00,-0.07,0.18,0.01,61.13,4.06,-25.210.00,-0.00,1.00,-0.05,0.11,0.00,121.85,5.46,-29.69
-0.00,0.00,1.00,0.03,0.13,-0.06,61.13,4.06,-25.210.00,-0.00,1.00,-0.11,0.10,0.03,121.85,5.46,-29.69
-0.01,0.00,1.00,0.05,0.08,0.02,61.13,4.06,-25.210.00,-0.00,1.00,-0.09,0.13,0.06,121.85,5.46,-43.22
-0.01,0.00,1.00,0.02,0.06,-0.02,68.23,25.35,-26.920.00,0.00,1.00,-0.09,0.26,0.02,121.85,5.46,-43.22
-0.00,0.00,1.00,-0.08,0.09,0.09,68.23,25.35,-26.920.00,-0.00,1.00,-0.11,0.27,-0.02,121.85,5.46,-43.22
-0.01,0.00,1.00,0.00,0.09,0.01,68.23,25.35,-26.92-0.00,-0.00,1.00,0.00,0.12,0.05,121.85,-0.83,-26.99
-0.00,0.00,1.00,0.02,0.13,-0.02,68.23,25.35,-26.920.00,-0.00,1.00,-0.08,0.08,-0.05,121.85,-0.83,-26.99
-0.01,0.00,1.00,-0.02,0.10,0.02,70.60,15.42,-28.640.00,-0.00,1.00,-0.04,0.08,-0.09,121.85,-0.83,-26.99
-0.01,0.00,1.00,0.04,0.19,0.02,70.60,15.42,-28.640.00,-0.00,1.00,-0.05,0.31,0.00,137.53,7.04,-22.93
-0.01,-0.00,1.00,0.01,0.21,-0.01,70.60,15.42,-28.640.00,-0.00,1.00,-0.02,0.02,0.10,137.53,7.04,-22.93
-0.01,0.00,1.00,-0.02,0.09,-0.03,70.60,12.58,-21.780.00,-0.00,1.00,-0.13,0.04,0.03,137.53,7.04,-22.93
-0.01,0.00,1.00,0.02,0.23,-0.07,70.60,12.58,-21.780.00,-0.00,1.00,-0.02,0.18,0.01,112.44,10.18,-22.93
-0.01,0.00,1.00,0.06,0.13,-0.06,70.60,12.58,-21.780.00,-0.00,1.00,-0.04,0.15,0.00,112.44,10.18,-22.93
-0.01,0.00,1.00,0.11,0.14,-0.15,65.86,26.77,-14.910.00,-0.00,1.00,-0.15,-0.05,-0.02,112.44,10.18,-22.93
-0.01,0.00,1.00,0.00,0.13,0.05,65.86,26.77,-14.91-0.00,-0.00,1.00,-0.15,0.06,0.08,112.44,10.18,-22.93
-0.01,0.00,1.00,0.04,0.11,-0.02,65.86,26.77,-14.910.00,-0.00,1.00,-0.08,0.14,-0.05,121.85,5.46,-32.40
-0.00,0.00,1.00,0.02,0.10,-0.02,65.86,26.77,-14.910.00,-0.00,1.00,-0.16,0.19,0.03,121.85,5.46,-32.40
-0.01,0.00,1.00,0.00,0.18,0.02,65.86,9.74,-25.210.00,-0.00,1.00,-0.05,0.05,0.05,121.85,5.46,-32.40
-0.00,0.00,1.00,0.02,0.15,-0.05,65.86,9.74,-25.210.00,-0.00,1.00,-0.12,0.11,-0.02,124.99,0.74,-25.63
-0.00,0.00,1.00,0.00,0.11,0.02,65.86,9.74,-25.210.00,-0.00,1.00,0.09,0.60,0.00,124.99,0.74,-25.63
-0.00,0.00,1.00,0.10,0.11,-0.08,72.96,16.84,-20.060.00,-0.00,1.00,-0.13,-0.08,-0.04,124.99,0.74,-25.63
-0.01,0.00,1.00,-0.04,0.14,-0.05,72.96,16.84,-20.060.00,-0.00,1.00,-0.12,-0.11,0.08,140.67,5.46,-24.28
-0.01,0.00,1.00,-0.07,0.18,-0.01,72.96,16.84,-20.060.00,-0.00,1.00,-0.11,0.07,0.02,140.67,5.46,-24.28
-0.01,0.00,1.00,-0.05,0.21,-0.02,56.40,6.90,-11.480.00,-0.00,1.00,-0.11,0.07,0.01,140.67,5.46,-24.28
-0.01,0.00,1.00,0.01,0.14,-0.04,56.40,6.90,-11.480.00,-0.00,1.00,-0.08,-0.03,0.02,140.67,5.46,-24.28
-0.00,0.00,1.00,-0.01,0.11,-0.08,56.40,6.90,-11.480.00,-0.00,1.00,-0.05,0.06,0.03,115.58,8.61,-26.99
-0.00,0.00,1.00,-0.03,0.11,-0.04,75.33,12.58,-28.640.00,-0.00,1.00,-0.14,0.22,-0.03,115.58,8.61,-26.99
-0.00,0.00,1.00,0.02,0.17,-0.08,75.33,12.58,-28.640.00,-0.00,1.00,-0.21,-0.37,0.07,115.58,8.61,-26.99
-0.01,0.00,1.00,0.05,0.13,0.03,75.33,12.58,-28.640.00,-0.00,1.00,-0.15,0.02,0.09,124.99,16.48,-22.93
-0.01,0.00,1.00,0.06,0.08,0.05,77.69,16.84,-33.790.00,-0.00,1.00,-0.05,0.31,0.05,124.99,16.48,-22.93
-0.01,0.00,1.00,0.08,0.07,-0.04,77.69,16.84,-33.790.00,-0.00,1.00,-0.07,-0.05,0.01,124.99,16.48,-22.93
-0.01,0.00,1.00,0.02,0.12,-0.02,77.69,16.84,-33.790.00,-0.00,1.00,-0.05,0.21,0.08,103.03,8.61,-26.99
-0.01,0.00,1.00,0.02,0.11,-0.07,77.69,16.84,-33.790.00,-0.00,1.00,-0.03,-0.02,0.04,103.03,8.61,-26.99
-0.01,0.00,1.00,0.07,0.17,0.03,77.69,22.51,-40.65-0.00,-0.00,1.00,-0.05,0.10,0.13,103.03,8.61,-26.99
-0.01,0.00,1.00,0.02,0.17,-0.08,77.69,22.51,-40.650.00,-0.00,1.00,-0.11,0.07,0.02,121.85,8.61,-24.28
-0.01,0.00,1.00,0.08,0.09,0.05,77.69,22.51,-40.650.00,-0.00,1.00,-0.10,0.10,0.11,121.85,8.61,-24.28
-0.01,0.00,1.00,0.06,0.12,-0.07,68.23,14.00,-13.200.00,-0.00,1.00,-0.18,-0.18,-0.01,121.85,8.61,-24.28
-0.01,0.00,1.00,-0.03,0.10,0.01,68.23,14.00,-13.200.00,-0.00,1.00,-0.08,0.08,0.00,131.26,16.48,-28.34
-0.00,0.00,1.00,0.05,0.05,0.01,68.23,14.00,-13.200.00,-0.00,1.00,-0.08,0.09,-0.05,131.26,16.48,-28.34
-0.00,0.00,1.00,0.02,0.13,0.01,72.96,11.16,-30.360.00,-0.00,1.00,-0.08,0.27,0.10,131.26,16.48,-28.34
-0.01,0.00,1.00,-0.01,0.23,-0.18,72.96,11.16,-30.360.00,0.00,1.00,-0.11,0.21,0.06,131.26,16.48,-28.34
-0.01,0.00,1.00,0.06,0.17,-0.04,72.96,11.16,-30.360.00,-0.00,1.00,-0.06,0.26,-0.09,121.85,11.76,-37.81
-0.00,0.00,1.00,-0.02,0.14,0.07,61.13,9.74,-21.780.00,0.00,1.00,-0.06,0.16,0.00,121.85,11.76,-37.81
-0.00,0.00,1.00,-0.02,0.10,-0.02,61.13,9.74,-21.780.00,-0.00,1.00,-0.04,0.11,0.10,121.85,11.76,-37.81
-0.01,0.00,1.00,-0.02,0.08,0.06,61.13,9.74,-21.78-0.00,-0.00,1.00,0.01,0.22,-0.04,146.94,5.46,-29.69
-0.01,-0.00,1.00,-0.05,0.11,0.05,61.13,9.74,-21.780.00,-0.00,1.00,-0.12,0.14,-0.09,146.94,5.46,-29.69
-0.00,0.00,1.00,0.01,0.11,0.02,72.96,22.51,-33.790.00,-0.00,1.00,-0.13,0.07,0.03,146.94,5.46,-29.69
-0.01,0.00,1.00,0.05,0.21,0.11,72.96,22.51,-33.790.00,-0.00,1.00,-0.17,0.18,0.06,112.44,13.33,-14.81
-0.01,0.00,1.00,0.11,0.13,0.08,72.96,22.51,-33.790.00,-0.00,1.00,-0.10,0.02,-0.02,112.44,13.33,-14.81
-0.01,0.00,1.00,0.05,0.08,-0.03,61.13,18.26,-38.940.00,0.00,1.00,-0.15,0.08,-0.02,112.44,13.33,-14.81
-0.01,0.00,1.00,0.02,0.17,-0.01,61.13,18.26,-38.940.00,-0.00,1.00,-0.05,0.17,0.05,115.58,18.05,-29.69
-0.01,0.00,1.00,0.02,0.04,0.05,61.13,18.26,-38.94-0.00,-0.00,1.00,-0.07,0.07,0.08,115.58,18.05,-29.69
-0.01,0.00,1.00,0.05,0.15,-0.02,58.77,22.51,-23.49-0.00,-0.00,1.00,-0.09,0.13,0.02,115.58,18.05,-29.69
-0.01,0.00,1.00,-0.01,0.14,0.09,58.77,22.51,-23.49-0.00,0.00,1.00,-0.18,0.14,-0.05,115.58,18.05,-29.69
-0.01,0.00,1.00,0.05,0.11,0.07,58.77,22.51,-23.49-0.00,-0.00,1.00,-0.07,0.02,0.07,115.58,18.05,-29.69
-0.01,0.00,1.00,-0.11,0.24,0.07,82.43,16.84,-30.360.00,-0.00,1.00,-0.04,0.08,-0.08,115.58,18.05,-29.69
-0.01,0.00,1.00,-1.14,-2.82,-0.13,82.43,16.84,-30.360.00,-0.00,1.00,-0.01,0.11,-0.02,115.58,18.05,-29.69
0.07,-0.05,1.01,-1.07,-3.06,-3.45,82.43,16.84,-30.360.00,0.00,1.00,-0.01,0.35,-0.06,128.12,-0.83,-26.99
-0.00,0.00,1.00,-0.02,-0.02,0.01,82.43,16.84,-30.360.00,-0.00,1.00,0.02,0.12,-0.05,128.12,-0.83,-26.99
-0.00,0.00,1.00,0.43,1.01,0.22,51.67,21.09,-21.780.00,-0.00,1.00,-0.08,0.04,0.02,128.12,-0.83,-26.99
-0.00,0.00,1.00,0.10,0.27,0.14,51.67,21.09,-21.780.00,-0.00,1.00,-0.04,0.18,-0.01,121.85,11.76,-29.69
-0.00,0.00,1.00,-0.02,-0.02,-0.07,51.67,21.09,-21.780.00,-0.00,1.00,-0.08,0.21,-0.03,121.85,11.76,-29.69
-0.01,0.00,1.00,0.00,0.34,0.10,68.23,11.16,-23.490.00,-0.00,1.00,-0.08,0.08,0.07,121.85,11.76,-29.69
-0.01,-0.00,1.00,0.11,0.21,-0.01,68.23,11.16,-23.490.00,0.00,1.00,-0.04,0.05,0.05,103.03,2.32,-24.28
-0.00,0.00,1.00,0.00,0.28,-0.01,68.23,11.16,-23.490.00,-0.00,1.00,-0.01,0.08,0.04,103.03,2.32,-24.28
-0.01,0.00,1.00,0.04,0.33,0.05,77.69,16.84,-30.360.00,-0.00,1.00,-0.13,0.05,-0.02,103.03,2.32,-24.28
-0.00,0.00,1.00,0.13,0.34,-0.03,77.69,16.84,-30.360.00,-0.00,1.00,-0.08,0.06,0.02,103.03,2.32,-24.28
-0.00,0.00,1.00,-0.10,0.07,0.02,77.69,16.84,-30.360.00,-0.00,1.00,-0.10,-0.04,-0.03,109.30,11.76,-29.69
-0.00,0.00,1.00,0.02,0.25,0.04,51.67,15.42,-42.37-0.00,0.00,1.00,-0.05,0.11,0.02,109.30,11.76,-29.69
-0.01,0.00,1.00,-0.15,-0.25,0.02,51.67,15.42,-42.370.00,0.00,1.00,-0.11,0.09,0.00,109.30,11.76,-29.69
-0.00,0.00,1.00,0.51,1.41,-0.06,51.67,15.42,-42.370.00,-0.00,1.00,-0.11,0.05,-0.02,112.44,13.33,-36.46
-0.00,0.00,1.00,0.19,0.41,-0.08,51.67,15.42,-42.370.00,-0.00,1.00,0.03,0.24,0.02,112.44,13.33,-36.46
-0.00,0.00,1.00,0.17,0.72,-0.11,56.40,15.42,-28.640.00,0.00,1.00,-0.06,0.08,0.07,112.44,13.33,-36.46
0.02,0.02,1.01,1.66,4.14,-5.45,56.40,15.42,-28.640.00,0.00,1.00,-0.04,0.15,-0.02,134.39,-3.98,-26.99
-0.01,0.01,1.00,1.92,6.88,-14.78,56.40,15.42,-28.640.00,-0.00,1.00,-0.19,0.13,0.05,134.39,-3.98,-26.99
-0.03,0.04,1.00,0.49,16.54,-11.56,49.30,8.32,-20.06-0.00,-0.00,1.00,-0.18,0.14,0.01,134.39,-3.98,-26.99
-0.03,-0.00,1.00,1.59,18.37,1.91,49.30,8.32,-20.060.00,-0.00,1.00,-0.09,0.11,0.02,128.12,8.61,-24.28
-0.04,0.01,0.99,0.56,16.27,3.12,49.30,8.32,-20.060.00,0.00,1.00,-0.15,0.25,0.02,128.12,8.61,-24.28
-0.03,0.03,0.99,-3.33,45.81,4.71,65.86,9.74,-28.64-0.00,-0.00,1.00,-0.11,0.18,0.01,128.12,8.61,-24.28
-0.13,0.02,0.98,-1.09,57.34,-4.04,65.86,9.74,-28.640.00,-0.00,1.00,-0.05,0.07,-0.02,128.12,8.61,-24.28
-0.11,-0.05,0.99,-0.57,32.91,0.66,65.86,9.74,-28.640.00,-0.00,1.00,-0.01,0.13,-0.01,124.99,13.33,-25.63
-0.14,0.00,0.98,4.76,63.90,-7.57,51.67,-1.62,-35.510.00,-0.00,1.00,-0.12,0.18,0.00,124.99,13.33,-25.63
-0.20,-0.02,0.98,-7.69,85.82,-6.95,51.67,-1.62,-35.510.00,-0.00,1.00,-0.14,0.16,0.05,124.99,13.33,-25.63
-0.31,0.00,0.95,6.78,59.63,-6.23,51.67,-1.62,-35.510.00,-0.00,1.00,-0.06,0.31,-0.05,121.85,2.32,-32.40
-0.25,0.02,0.92,2.41,30.16,-0.75,51.67,-1.62,-35.510.00,-0.00,1.00,-0.14,0.01,0.01,121.85,2.32,-32.40
-0.29,0.01,0.95,-7.23,38.63,-3.07,72.96,-34.28,-23.490.00,-0.00,1.00,-0.05,0.14,0.03,121.85,2.32,-32.40
-0.37,-0.01,0.92,7.77,50.52,-2.18,72.96,-34.28,-23.490.00,-0.00,1.00,-0.21,0.04,0.01,134.39,5.46,-35.10
-0.31,-0.04,0.92,-6.90,54.89,-2.51,72.96,-34.28,-23.490.00,0.00,1.00,-0.11,0.22,-0.05,134.39,5.46,-35.10
-0.39,0.03,0.89,-1.35,35.82,-7.73,80.06,-44.21,-18.340.00,0.00,1.00,-0.16,0.03,0.03,134.39,5.46,-35.10
-0.39,-0.00,0.91,4.36,16.85,-8.48,80.06,-44.21,-18.340.00,-0.00,1.00,-0.05,0.18,-0.03,124.99,3.89,-25.63
-0.42,-0.03,0.89,-11.70,19.04,1.96,80.06,-44.21,-18.340.00,-0.00,1.00,-0.07,0.28,0.06,124.99,3.89,-25.63
-0.45,0.01,0.83,0.77,22.38,3.20,87.16,-51.31,-13.20-0.00,-0.00,1.00,-0.05,0.01,0.05,124.99,3.89,-25.63
-0.43,-0.04,0.92,-1.21,17.40,-4.10,87.16,-51.31,-13.200.00,0.00,1.00,-0.11,0.25,0.06,106.17,-2.40,-20.22
-0.45,0.01,0.78,-3.85,18.43,1.29,87.16,-51.31,-13.20-0.00,0.00,1.00,-0.13,-0.13,-0.01,106.17,-2.40,-20.22
-0.45,0.01,0.95,1.88,24.99,4.59,58.77,-54.15,-20.060.00,0.00,1.00,-0.02,0.31,0.03,106.17,-2.40,-20.22
-0.47,-0.03,0.85,6.68,5.34,-1.45,58.77,-54.15,-20.060.00,-0.00,1.00,-0.09,0.38,0.01,106.17,7.04,-22.93
-0.48,0.01,0.76,-8.61,15.72,-0.35,58.77,-54.15,-20.060.00,-0.00,1.00,-0.13,-0.14,0.07,106.17,7.04,-22.93
-0.48,-0.03,0.89,-5.81,13.05,-0.95,84.79,-66.93,-14.91-0.00,-0.00,1.00,-0.11,0.42,0.11,106.17,7.04,-22.93
-0.54,0.02,0.79,4.30,21.97,0.48,84.79,-66.93,-14.910.00,-0.00,1.00,-0.19,0.02,0.05,106.17,7.04,-22.93
-0.51,-0.06,0.90,-0.24,6.47,0.96,84.79,-66.93,-14.910.00,0.00,1.00,-0.11,0.11,-0.01,128.12,-7.12,-32.40
-0.52,-0.01,0.83,-2.94,-0.73,-1.91,65.86,-69.77,-4.62-0.00,-0.00,1.00,0.02,0.36,-0.01,128.12,-7.12,-32.40
-0.50,-0.00,0.84,0.78,4.65,2.85,65.86,-69.77,-4.620.00,0.00,1.00,-0.26,-0.32,-0.01,128.12,-7.12,-32.40
-0.51,-0.02,0.82,5.24,-10.86,0.14,65.86,-69.77,-4.62-0.00,-0.00,1.00,-0.04,0.12,-0.02,121.85,8.61,-24.28
-0.51,-0.00,0.83,-4.38,-0.32,-0.24,65.86,-69.77,-4.620.00,-0.00,1.00,-0.09,0.21,0.01,121.85,8.61,-24.28
-0.50,0.00,0.78,4.86,6.93,-1.47,54.03,-54.15,-16.63-0.00,-0.00,1.00,-0.14,-0.02,-0.08,121.85,8.61,-24.28
-0.51,-0.04,0.83,2.46,3.02,-1.00,54.03,-54.15,-16.630.00,0.00,1.00,-0.15,0.16,0.04,134.39,5.46,-21.57
-0.51,-0.02,0.84,-2.17,4.42,-0.76,54.03,-54.15,-16.630.00,-0.00,1.00,0.02,0.46,-0.02,134.39,5.46,-21.57
-0.51,-0.03,0.80,2.62,7.39,2.08,94.26,-55.57,-1.18-0.00,0.00,1.00,-0.16,-0.17,0.04,134.39,5.46,-21.57
-0.51,-0.02,0.85,-3.92,0.02,-1.40,94.26,-55.57,-1.18-0.00,-0.00,1.00,-0.08,0.43,-0.05,124.99,3.89,-20.22
-0.52,-0.01,0.82,-3.12,0.53,-0.43,94.26,-55.57,-1.18-0.00,-0.00,1.00,-0.11,0.08,-0.02,124.99,3.89,-20.22
-0.52,-0.02,0.83,3.56,1.77,1.27,70.60,-75.45,-14.910.00,0.00,1.00,-0.14,0.01,-0.04,124.99,3.89,-20.22
-0.52,-0.02,0.81,-1.30,5.56,-0.92,70.60,-75.45,-14.91-0.00,0.00,1.00,-0.09,0.10,0.04,124.99,3.89,-20.22
-0.52,-0.02,0.82,1.98,-7.39,1.31,70.60,-75.45,-14.910.00,-0.00,1.00,-0.05,-0.07,0.05,137.53,19.62,-25.63
-0.51,-0.02,0.84,0.56,-5.60,0.84,82.43,-65.51,0.53-0.00,-0.00,1.00,-0.04,0.20,-0.01,137.53,19.62,-25.63
-0.52,-0.01,0.82,3.05,0.60,-1.50,82.43,-65.51,0.530.00,0.00,1.00,-0.01,0.11,0.00,137.53,19.62,-25.63
-0.52,-0.02,0.82,3.60,-6.44,-1.76,82.43,-65.51,0.530.00,-0.00,1.00,-0.06,-0.05,0.03,150.08,0.74,-20.22
-0.50,-0.01,0.85,3.41,-7.27,-0.05,77.69,-62.67,10.830.00,0.00,1.00,0.02,0.05,0.01,150.08,0.74,-20.22
-0.51,-0.01,0.85,0.44,3.44,-1.48,77.69,-62.67,10.830.00,-0.00,1.00,-0.03,0.34,0.04,150.08,0.74,-20.22
-0.50,-0.00,0.84,1.36,-5.55,-2.40,77.69,-62.67,10.830.00,-0.00,1.00,-0.05,0.03,-0.03,112.44,0.74,-22.93
-0.50,-0.01,0.84,3.06,-1.14,-0.12,77.69,-62.67,10.83-0.00,-0.00,1.00,-0.11,0.24,0.05,112.44,0.74,-22.93
-0.51,-0.01,0.82,-3.11,6.05,-0.20,77.69,-62.67,10.830.00,0.00,1.00,-0.19,0.16,-0.05,112.44,0.74,-22.93
